#  E (eV)   dos(E)     Int dos(E) EFermi =    0.000 eV
 -23.950  0.8120E-83  0.2116E-81
 -23.940  0.8120E-83  0.2117E-81
 -23.930  0.8120E-83  0.2118E-81
 -23.920  0.8120E-83  0.2119E-81
 -23.910  0.8120E-83  0.2119E-81
 -23.900  0.8120E-83  0.2120E-81
 -23.890  0.8120E-83  0.2121E-81
 -23.880  0.8120E-83  0.2122E-81
 -23.870  0.8120E-83  0.2123E-81
 -23.860  0.8120E-83  0.2123E-81
 -23.850  0.8120E-83  0.2124E-81
 -23.840  0.8120E-83  0.2125E-81
 -23.830  0.8120E-83  0.2126E-81
 -23.820  0.8120E-83  0.2127E-81
 -23.810  0.8120E-83  0.2127E-81
 -23.800  0.8120E-83  0.2128E-81
 -23.790  0.8120E-83  0.2129E-81
 -23.780  0.8120E-83  0.2130E-81
 -23.770  0.8120E-83  0.2131E-81
 -23.760  0.8120E-83  0.2132E-81
 -23.750  0.8120E-83  0.2132E-81
 -23.740  0.8120E-83  0.2133E-81
 -23.730  0.8120E-83  0.2134E-81
 -23.720  0.8120E-83  0.2135E-81
 -23.710  0.8120E-83  0.2136E-81
 -23.700  0.8120E-83  0.2136E-81
 -23.690  0.8120E-83  0.2137E-81
 -23.680  0.8120E-83  0.2138E-81
 -23.670  0.8120E-83  0.2139E-81
 -23.660  0.8120E-83  0.2140E-81
 -23.650  0.8120E-83  0.2140E-81
 -23.640  0.8120E-83  0.2141E-81
 -23.630  0.8120E-83  0.2142E-81
 -23.620  0.8120E-83  0.2143E-81
 -23.610  0.8120E-83  0.2144E-81
 -23.600  0.8120E-83  0.2145E-81
 -23.590  0.8120E-83  0.2145E-81
 -23.580  0.8120E-83  0.2146E-81
 -23.570  0.8120E-83  0.2147E-81
 -23.560  0.8120E-83  0.2148E-81
 -23.550  0.8120E-83  0.2149E-81
 -23.540  0.8120E-83  0.2149E-81
 -23.530  0.8120E-83  0.2150E-81
 -23.520  0.8120E-83  0.2151E-81
 -23.510  0.8120E-83  0.2152E-81
 -23.500  0.8120E-83  0.2153E-81
 -23.490  0.8120E-83  0.2153E-81
 -23.480  0.8120E-83  0.2154E-81
 -23.470  0.8120E-83  0.2155E-81
 -23.460  0.8120E-83  0.2156E-81
 -23.450  0.8120E-83  0.2157E-81
 -23.440  0.8120E-83  0.2158E-81
 -23.430  0.8120E-83  0.2158E-81
 -23.420  0.8120E-83  0.2159E-81
 -23.410  0.8120E-83  0.2160E-81
 -23.400  0.8120E-83  0.2161E-81
 -23.390  0.8120E-83  0.2162E-81
 -23.380  0.8120E-83  0.2162E-81
 -23.370  0.8120E-83  0.2163E-81
 -23.360  0.8120E-83  0.2164E-81
 -23.350  0.8120E-83  0.2165E-81
 -23.340  0.8120E-83  0.2166E-81
 -23.330  0.8120E-83  0.2166E-81
 -23.320  0.8120E-83  0.2167E-81
 -23.310  0.8120E-83  0.2168E-81
 -23.300  0.8120E-83  0.2169E-81
 -23.290  0.8120E-83  0.2170E-81
 -23.280  0.8120E-83  0.2171E-81
 -23.270  0.8120E-83  0.2171E-81
 -23.260  0.8120E-83  0.2172E-81
 -23.250  0.8120E-83  0.2173E-81
 -23.240  0.8120E-83  0.2174E-81
 -23.230  0.8120E-83  0.2175E-81
 -23.220  0.8120E-83  0.2175E-81
 -23.210  0.8120E-83  0.2176E-81
 -23.200  0.8120E-83  0.2177E-81
 -23.190  0.8120E-83  0.2178E-81
 -23.180  0.8120E-83  0.2179E-81
 -23.170  0.8120E-83  0.2179E-81
 -23.160  0.8120E-83  0.2180E-81
 -23.150  0.8120E-83  0.2181E-81
 -23.140  0.8120E-83  0.2182E-81
 -23.130  0.8120E-83  0.2183E-81
 -23.120  0.8120E-83  0.2183E-81
 -23.110  0.8120E-83  0.2184E-81
 -23.100  0.8120E-83  0.2185E-81
 -23.090  0.8120E-83  0.2186E-81
 -23.080  0.8120E-83  0.2187E-81
 -23.070  0.8120E-83  0.2188E-81
 -23.060  0.8120E-83  0.2188E-81
 -23.050  0.8120E-83  0.2189E-81
 -23.040  0.8120E-83  0.2190E-81
 -23.030  0.8120E-83  0.2191E-81
 -23.020  0.8120E-83  0.2192E-81
 -23.010  0.8120E-83  0.2192E-81
 -23.000  0.8120E-83  0.2193E-81
 -22.990  0.8120E-83  0.2194E-81
 -22.980  0.8120E-83  0.2195E-81
 -22.970  0.8120E-83  0.2196E-81
 -22.960  0.8120E-83  0.2196E-81
 -22.950  0.8120E-83  0.2197E-81
 -22.940  0.8120E-83  0.2198E-81
 -22.930  0.8120E-83  0.2199E-81
 -22.920  0.8120E-83  0.2200E-81
 -22.910  0.8120E-83  0.2201E-81
 -22.900  0.8120E-83  0.2201E-81
 -22.890  0.8120E-83  0.2202E-81
 -22.880  0.8120E-83  0.2203E-81
 -22.870  0.8120E-83  0.2204E-81
 -22.860  0.8120E-83  0.2205E-81
 -22.850  0.8120E-83  0.2205E-81
 -22.840  0.8120E-83  0.2206E-81
 -22.830  0.8120E-83  0.2207E-81
 -22.820  0.8120E-83  0.2208E-81
 -22.810  0.8120E-83  0.2209E-81
 -22.800  0.8120E-83  0.2209E-81
 -22.790  0.8120E-83  0.2210E-81
 -22.780  0.8120E-83  0.2211E-81
 -22.770  0.8120E-83  0.2212E-81
 -22.760  0.8120E-83  0.2213E-81
 -22.750  0.8120E-83  0.2214E-81
 -22.740  0.8120E-83  0.2214E-81
 -22.730  0.8120E-83  0.2215E-81
 -22.720  0.8120E-83  0.2216E-81
 -22.710  0.8120E-83  0.2217E-81
 -22.700  0.8120E-83  0.2218E-81
 -22.690  0.8120E-83  0.2218E-81
 -22.680  0.8120E-83  0.2219E-81
 -22.670  0.8120E-83  0.2220E-81
 -22.660  0.8120E-83  0.2221E-81
 -22.650  0.8120E-83  0.2222E-81
 -22.640  0.8120E-83  0.2222E-81
 -22.630  0.8120E-83  0.2223E-81
 -22.620  0.8120E-83  0.2224E-81
 -22.610  0.8120E-83  0.2225E-81
 -22.600  0.8120E-83  0.2226E-81
 -22.590  0.8120E-83  0.2227E-81
 -22.580  0.8120E-83  0.2227E-81
 -22.570  0.8120E-83  0.2228E-81
 -22.560  0.8120E-83  0.2229E-81
 -22.550  0.8120E-83  0.2230E-81
 -22.540  0.8120E-83  0.2231E-81
 -22.530  0.8120E-83  0.2231E-81
 -22.520  0.8120E-83  0.2232E-81
 -22.510  0.8120E-83  0.2233E-81
 -22.500  0.8120E-83  0.2234E-81
 -22.490  0.8120E-83  0.2235E-81
 -22.480  0.8120E-83  0.2235E-81
 -22.470  0.8120E-83  0.2236E-81
 -22.460  0.8120E-83  0.2237E-81
 -22.450  0.8120E-83  0.2238E-81
 -22.440  0.8120E-83  0.2239E-81
 -22.430  0.8120E-83  0.2240E-81
 -22.420  0.8120E-83  0.2240E-81
 -22.410  0.8120E-83  0.2241E-81
 -22.400  0.8120E-83  0.2242E-81
 -22.390  0.8120E-83  0.2243E-81
 -22.380  0.8120E-83  0.2244E-81
 -22.370  0.8120E-83  0.2244E-81
 -22.360  0.8120E-83  0.2245E-81
 -22.350  0.8120E-83  0.2246E-81
 -22.340  0.8120E-83  0.2247E-81
 -22.330  0.8120E-83  0.2248E-81
 -22.320  0.8120E-83  0.2248E-81
 -22.310  0.8120E-83  0.2249E-81
 -22.300  0.8120E-83  0.2250E-81
 -22.290  0.8120E-83  0.2251E-81
 -22.280  0.8120E-83  0.2252E-81
 -22.270  0.8120E-83  0.2253E-81
 -22.260  0.8120E-83  0.2253E-81
 -22.250  0.8120E-83  0.2254E-81
 -22.240  0.8120E-83  0.2255E-81
 -22.230  0.8120E-83  0.2256E-81
 -22.220  0.8120E-83  0.2257E-81
 -22.210  0.8120E-83  0.2257E-81
 -22.200  0.8120E-83  0.2258E-81
 -22.190  0.8120E-83  0.2259E-81
 -22.180  0.8120E-83  0.2260E-81
 -22.170  0.8120E-83  0.2261E-81
 -22.160  0.8120E-83  0.2261E-81
 -22.150  0.8120E-83  0.2262E-81
 -22.140  0.8120E-83  0.2263E-81
 -22.130  0.8120E-83  0.2264E-81
 -22.120  0.8120E-83  0.2265E-81
 -22.110  0.8120E-83  0.2266E-81
 -22.100  0.8120E-83  0.2266E-81
 -22.090  0.8120E-83  0.2267E-81
 -22.080  0.8120E-83  0.2268E-81
 -22.070  0.8120E-83  0.2269E-81
 -22.060  0.8120E-83  0.2270E-81
 -22.050  0.8120E-83  0.2270E-81
 -22.040  0.8120E-83  0.2271E-81
 -22.030  0.8120E-83  0.2272E-81
 -22.020  0.8120E-83  0.2273E-81
 -22.010  0.8120E-83  0.2274E-81
 -22.000  0.8120E-83  0.2274E-81
 -21.990  0.8120E-83  0.2275E-81
 -21.980  0.8120E-83  0.2276E-81
 -21.970  0.8120E-83  0.2277E-81
 -21.960  0.8120E-83  0.2278E-81
 -21.950  0.8120E-83  0.2279E-81
 -21.940  0.8120E-83  0.2279E-81
 -21.930  0.8120E-83  0.2280E-81
 -21.920  0.8120E-83  0.2281E-81
 -21.910  0.8120E-83  0.2282E-81
 -21.900  0.8120E-83  0.2283E-81
 -21.890  0.8120E-83  0.2283E-81
 -21.880  0.8120E-83  0.2284E-81
 -21.870  0.8120E-83  0.2285E-81
 -21.860  0.8120E-83  0.2286E-81
 -21.850  0.8120E-83  0.2287E-81
 -21.840  0.8120E-83  0.2287E-81
 -21.830  0.8120E-83  0.2288E-81
 -21.820  0.8120E-83  0.2289E-81
 -21.810  0.8120E-83  0.2290E-81
 -21.800  0.8120E-83  0.2291E-81
 -21.790  0.8120E-83  0.2291E-81
 -21.780  0.8120E-83  0.2292E-81
 -21.770  0.8120E-83  0.2293E-81
 -21.760  0.8120E-83  0.2294E-81
 -21.750  0.8120E-83  0.2295E-81
 -21.740  0.8120E-83  0.2296E-81
 -21.730  0.8120E-83  0.2296E-81
 -21.720  0.8120E-83  0.2297E-81
 -21.710  0.8120E-83  0.2298E-81
 -21.700  0.8120E-83  0.2299E-81
 -21.690  0.8120E-83  0.2300E-81
 -21.680  0.8120E-83  0.2300E-81
 -21.670  0.8120E-83  0.2301E-81
 -21.660  0.8120E-83  0.2302E-81
 -21.650  0.8120E-83  0.2303E-81
 -21.640  0.8120E-83  0.2304E-81
 -21.630  0.8120E-83  0.2304E-81
 -21.620  0.8120E-83  0.2305E-81
 -21.610  0.8120E-83  0.2306E-81
 -21.600  0.8120E-83  0.2307E-81
 -21.590  0.8120E-83  0.2308E-81
 -21.580  0.8120E-83  0.2309E-81
 -21.570  0.8120E-83  0.2309E-81
 -21.560  0.8120E-83  0.2310E-81
 -21.550  0.8120E-83  0.2311E-81
 -21.540  0.8120E-83  0.2312E-81
 -21.530  0.8120E-83  0.2313E-81
 -21.520  0.8120E-83  0.2313E-81
 -21.510  0.8120E-83  0.2314E-81
 -21.500  0.8120E-83  0.2315E-81
 -21.490  0.8120E-83  0.2316E-81
 -21.480  0.8120E-83  0.2317E-81
 -21.470  0.8120E-83  0.2317E-81
 -21.460  0.8120E-83  0.2318E-81
 -21.450  0.8120E-83  0.2319E-81
 -21.440  0.8120E-83  0.2320E-81
 -21.430  0.8120E-83  0.2321E-81
 -21.420  0.8120E-83  0.2322E-81
 -21.410  0.8120E-83  0.2322E-81
 -21.400  0.8120E-83  0.2323E-81
 -21.390  0.8120E-83  0.2324E-81
 -21.380  0.8120E-83  0.2325E-81
 -21.370  0.8120E-83  0.2326E-81
 -21.360  0.8120E-83  0.2326E-81
 -21.350  0.8120E-83  0.2327E-81
 -21.340  0.8120E-83  0.2328E-81
 -21.330  0.8120E-83  0.2329E-81
 -21.320  0.8120E-83  0.2330E-81
 -21.310  0.8120E-83  0.2330E-81
 -21.300  0.8120E-83  0.2331E-81
 -21.290  0.8120E-83  0.2332E-81
 -21.280  0.8120E-83  0.2333E-81
 -21.270  0.8120E-83  0.2334E-81
 -21.260  0.8120E-83  0.2335E-81
 -21.250  0.8120E-83  0.2335E-81
 -21.240  0.8120E-83  0.2336E-81
 -21.230  0.8120E-83  0.2337E-81
 -21.220  0.8120E-83  0.2338E-81
 -21.210  0.8120E-83  0.2339E-81
 -21.200  0.8120E-83  0.2339E-81
 -21.190  0.8120E-83  0.2340E-81
 -21.180  0.8120E-83  0.2341E-81
 -21.170  0.8120E-83  0.2342E-81
 -21.160  0.8120E-83  0.2343E-81
 -21.150  0.8120E-83  0.2343E-81
 -21.140  0.8120E-83  0.2344E-81
 -21.130  0.8120E-83  0.2345E-81
 -21.120  0.8120E-83  0.2346E-81
 -21.110  0.8120E-83  0.2347E-81
 -21.100  0.8120E-83  0.2348E-81
 -21.090  0.8120E-83  0.2348E-81
 -21.080  0.8120E-83  0.2349E-81
 -21.070  0.8120E-83  0.2350E-81
 -21.060  0.8120E-83  0.2351E-81
 -21.050  0.8120E-83  0.2352E-81
 -21.040  0.8120E-83  0.2352E-81
 -21.030  0.8120E-83  0.2353E-81
 -21.020  0.8120E-83  0.2354E-81
 -21.010  0.8120E-83  0.2355E-81
 -21.000  0.8120E-83  0.2356E-81
 -20.990  0.8120E-83  0.2356E-81
 -20.980  0.8120E-83  0.2357E-81
 -20.970  0.8120E-83  0.2358E-81
 -20.960  0.8120E-83  0.2359E-81
 -20.950  0.8120E-83  0.2360E-81
 -20.940  0.8120E-83  0.2361E-81
 -20.930  0.8120E-83  0.2361E-81
 -20.920  0.8120E-83  0.2362E-81
 -20.910  0.8120E-83  0.2363E-81
 -20.900  0.8120E-83  0.2364E-81
 -20.890  0.8120E-83  0.2365E-81
 -20.880  0.8120E-83  0.2365E-81
 -20.870  0.8120E-83  0.2366E-81
 -20.860  0.8120E-83  0.2367E-81
 -20.850  0.8120E-83  0.2368E-81
 -20.840  0.8120E-83  0.2369E-81
 -20.830  0.8120E-83  0.2369E-81
 -20.820  0.8120E-83  0.2370E-81
 -20.810  0.8120E-83  0.2371E-81
 -20.800  0.8120E-83  0.2372E-81
 -20.790  0.8120E-83  0.2373E-81
 -20.780  0.8120E-83  0.2374E-81
 -20.770  0.8120E-83  0.2374E-81
 -20.760  0.8120E-83  0.2375E-81
 -20.750  0.8120E-83  0.2376E-81
 -20.740  0.8120E-83  0.2377E-81
 -20.730  0.8120E-83  0.2378E-81
 -20.720  0.8120E-83  0.2378E-81
 -20.710  0.8120E-83  0.2379E-81
 -20.700  0.8120E-83  0.2380E-81
 -20.690  0.8120E-83  0.2381E-81
 -20.680  0.8120E-83  0.2382E-81
 -20.670  0.8120E-83  0.2382E-81
 -20.660  0.8120E-83  0.2383E-81
 -20.650  0.8120E-83  0.2384E-81
 -20.640  0.8120E-83  0.2385E-81
 -20.630  0.8120E-83  0.2386E-81
 -20.620  0.8120E-83  0.2387E-81
 -20.610  0.8120E-83  0.2387E-81
 -20.600  0.8120E-83  0.2388E-81
 -20.590  0.8120E-83  0.2389E-81
 -20.580  0.8120E-83  0.2390E-81
 -20.570  0.8120E-83  0.2391E-81
 -20.560  0.8120E-83  0.2391E-81
 -20.550  0.8120E-83  0.2392E-81
 -20.540  0.8120E-83  0.2393E-81
 -20.530  0.8120E-83  0.2394E-81
 -20.520  0.8120E-83  0.2395E-81
 -20.510  0.8120E-83  0.2395E-81
 -20.500  0.8120E-83  0.2396E-81
 -20.490  0.8120E-83  0.2397E-81
 -20.480  0.8120E-83  0.2398E-81
 -20.470  0.8120E-83  0.2399E-81
 -20.460  0.8120E-83  0.2399E-81
 -20.450  0.8120E-83  0.2400E-81
 -20.440  0.8120E-83  0.2401E-81
 -20.430  0.8120E-83  0.2402E-81
 -20.420  0.8120E-83  0.2403E-81
 -20.410  0.8120E-83  0.2404E-81
 -20.400  0.8120E-83  0.2404E-81
 -20.390  0.8120E-83  0.2405E-81
 -20.380  0.8120E-83  0.2406E-81
 -20.370  0.8120E-83  0.2407E-81
 -20.360  0.8120E-83  0.2408E-81
 -20.350  0.8120E-83  0.2408E-81
 -20.340  0.8120E-83  0.2409E-81
 -20.330  0.8120E-83  0.2410E-81
 -20.320  0.8120E-83  0.2411E-81
 -20.310  0.8120E-83  0.2412E-81
 -20.300  0.8120E-83  0.2412E-81
 -20.290  0.8120E-83  0.2413E-81
 -20.280  0.8120E-83  0.2414E-81
 -20.270  0.8120E-83  0.2415E-81
 -20.260  0.8120E-83  0.2416E-81
 -20.250  0.8120E-83  0.2417E-81
 -20.240  0.8120E-83  0.2417E-81
 -20.230  0.8120E-83  0.2418E-81
 -20.220  0.8120E-83  0.2419E-81
 -20.210  0.8120E-83  0.2420E-81
 -20.200  0.8120E-83  0.2421E-81
 -20.190  0.8120E-83  0.2421E-81
 -20.180  0.8120E-83  0.2422E-81
 -20.170  0.8120E-83  0.2423E-81
 -20.160  0.8120E-83  0.2424E-81
 -20.150  0.8120E-83  0.2425E-81
 -20.140  0.8120E-83  0.2425E-81
 -20.130  0.8120E-83  0.2426E-81
 -20.120  0.8120E-83  0.2427E-81
 -20.110  0.8120E-83  0.2428E-81
 -20.100  0.8120E-83  0.2429E-81
 -20.090  0.8120E-83  0.2430E-81
 -20.080  0.8120E-83  0.2430E-81
 -20.070  0.8120E-83  0.2431E-81
 -20.060  0.8120E-83  0.2432E-81
 -20.050  0.8120E-83  0.2433E-81
 -20.040  0.8120E-83  0.2434E-81
 -20.030  0.8120E-83  0.2434E-81
 -20.020  0.8120E-83  0.2435E-81
 -20.010  0.8120E-83  0.2436E-81
 -20.000  0.8120E-83  0.2437E-81
 -19.990  0.8120E-83  0.2438E-81
 -19.980  0.8120E-83  0.2438E-81
 -19.970  0.8120E-83  0.2439E-81
 -19.960  0.8120E-83  0.2440E-81
 -19.950  0.8120E-83  0.2441E-81
 -19.940  0.8120E-83  0.2442E-81
 -19.930  0.8120E-83  0.2443E-81
 -19.920  0.8120E-83  0.2443E-81
 -19.910  0.8120E-83  0.2444E-81
 -19.900  0.8120E-83  0.2445E-81
 -19.890  0.8120E-83  0.2446E-81
 -19.880  0.8120E-83  0.2447E-81
 -19.870  0.8120E-83  0.2447E-81
 -19.860  0.8120E-83  0.2448E-81
 -19.850  0.8120E-83  0.2449E-81
 -19.840  0.8120E-83  0.2450E-81
 -19.830  0.8120E-83  0.2451E-81
 -19.820  0.8120E-83  0.2451E-81
 -19.810  0.8120E-83  0.2452E-81
 -19.800  0.8120E-83  0.2453E-81
 -19.790  0.8120E-83  0.2454E-81
 -19.780  0.8120E-83  0.2455E-81
 -19.770  0.8120E-83  0.2456E-81
 -19.760  0.8120E-83  0.2456E-81
 -19.750  0.8120E-83  0.2457E-81
 -19.740  0.8120E-83  0.2458E-81
 -19.730  0.8120E-83  0.2459E-81
 -19.720  0.8120E-83  0.2460E-81
 -19.710  0.8120E-83  0.2460E-81
 -19.700  0.8120E-83  0.2461E-81
 -19.690  0.8120E-83  0.2462E-81
 -19.680  0.8120E-83  0.2463E-81
 -19.670  0.8120E-83  0.2464E-81
 -19.660  0.8120E-83  0.2464E-81
 -19.650  0.8120E-83  0.2465E-81
 -19.640  0.8120E-83  0.2466E-81
 -19.630  0.8120E-83  0.2467E-81
 -19.620  0.8120E-83  0.2468E-81
 -19.610  0.8120E-83  0.2469E-81
 -19.600  0.8120E-83  0.2469E-81
 -19.590  0.8120E-83  0.2470E-81
 -19.580  0.8120E-83  0.2471E-81
 -19.570  0.8120E-83  0.2472E-81
 -19.560  0.8120E-83  0.2473E-81
 -19.550  0.8120E-83  0.2473E-81
 -19.540  0.8120E-83  0.2474E-81
 -19.530  0.8120E-83  0.2475E-81
 -19.520  0.8120E-83  0.2476E-81
 -19.510  0.8120E-83  0.2477E-81
 -19.500  0.8120E-83  0.2477E-81
 -19.490  0.8120E-83  0.2478E-81
 -19.480  0.8120E-83  0.2479E-81
 -19.470  0.8120E-83  0.2480E-81
 -19.460  0.8120E-83  0.2481E-81
 -19.450  0.8120E-83  0.2482E-81
 -19.440  0.8120E-83  0.2482E-81
 -19.430  0.8120E-83  0.2483E-81
 -19.420  0.8120E-83  0.2484E-81
 -19.410  0.8120E-83  0.2485E-81
 -19.400  0.8120E-83  0.2486E-81
 -19.390  0.8120E-83  0.2486E-81
 -19.380  0.8120E-83  0.2487E-81
 -19.370  0.8120E-83  0.2488E-81
 -19.360  0.8120E-83  0.2489E-81
 -19.350  0.8120E-83  0.2490E-81
 -19.340  0.8120E-83  0.2490E-81
 -19.330  0.8120E-83  0.2491E-81
 -19.320  0.8120E-83  0.2492E-81
 -19.310  0.8120E-83  0.2493E-81
 -19.300  0.8120E-83  0.2494E-81
 -19.290  0.8120E-83  0.2494E-81
 -19.280  0.8120E-83  0.2495E-81
 -19.270  0.8120E-83  0.2496E-81
 -19.260  0.8120E-83  0.2497E-81
 -19.250  0.8120E-83  0.2498E-81
 -19.240  0.8120E-83  0.2499E-81
 -19.230  0.8120E-83  0.2499E-81
 -19.220  0.8120E-83  0.2500E-81
 -19.210  0.8120E-83  0.2501E-81
 -19.200  0.8120E-83  0.2502E-81
 -19.190  0.8120E-83  0.2503E-81
 -19.180  0.8120E-83  0.2503E-81
 -19.170  0.8120E-83  0.2504E-81
 -19.160  0.8120E-83  0.2505E-81
 -19.150  0.8120E-83  0.2506E-81
 -19.140  0.8120E-83  0.2507E-81
 -19.130  0.8120E-83  0.2507E-81
 -19.120  0.8120E-83  0.2508E-81
 -19.110  0.8120E-83  0.2509E-81
 -19.100  0.8120E-83  0.2510E-81
 -19.090  0.8120E-83  0.2511E-81
 -19.080  0.8120E-83  0.2512E-81
 -19.070  0.8120E-83  0.2512E-81
 -19.060  0.8120E-83  0.2513E-81
 -19.050  0.8120E-83  0.2514E-81
 -19.040  0.8120E-83  0.2515E-81
 -19.030  0.8120E-83  0.2516E-81
 -19.020  0.8120E-83  0.2516E-81
 -19.010  0.8120E-83  0.2517E-81
 -19.000  0.8120E-83  0.2518E-81
 -18.990  0.8120E-83  0.2519E-81
 -18.980  0.8120E-83  0.2520E-81
 -18.970  0.8120E-83  0.2520E-81
 -18.960  0.8120E-83  0.2521E-81
 -18.950  0.8120E-83  0.2522E-81
 -18.940  0.8120E-83  0.2523E-81
 -18.930  0.8120E-83  0.2524E-81
 -18.920  0.8120E-83  0.2525E-81
 -18.910  0.8120E-83  0.2525E-81
 -18.900  0.8120E-83  0.2526E-81
 -18.890  0.8120E-83  0.2527E-81
 -18.880  0.8120E-83  0.2528E-81
 -18.870  0.8120E-83  0.2529E-81
 -18.860  0.8120E-83  0.2529E-81
 -18.850  0.8120E-83  0.2530E-81
 -18.840  0.8120E-83  0.2531E-81
 -18.830  0.8120E-83  0.2532E-81
 -18.820  0.8120E-83  0.2533E-81
 -18.810  0.8120E-83  0.2533E-81
 -18.800  0.8120E-83  0.2534E-81
 -18.790  0.8120E-83  0.2535E-81
 -18.780  0.8120E-83  0.2536E-81
 -18.770  0.8120E-83  0.2537E-81
 -18.760  0.8120E-83  0.2538E-81
 -18.750  0.8120E-83  0.2538E-81
 -18.740  0.8120E-83  0.2539E-81
 -18.730  0.8120E-83  0.2540E-81
 -18.720  0.8120E-83  0.2541E-81
 -18.710  0.8120E-83  0.2542E-81
 -18.700  0.8120E-83  0.2542E-81
 -18.690  0.8120E-83  0.2543E-81
 -18.680  0.8120E-83  0.2544E-81
 -18.670  0.8120E-83  0.2545E-81
 -18.660  0.8120E-83  0.2546E-81
 -18.650  0.8120E-83  0.2546E-81
 -18.640  0.8120E-83  0.2547E-81
 -18.630  0.8120E-83  0.2548E-81
 -18.620  0.8120E-83  0.2549E-81
 -18.610  0.8120E-83  0.2550E-81
 -18.600  0.8120E-83  0.2551E-81
 -18.590  0.8120E-83  0.2551E-81
 -18.580  0.8120E-83  0.2552E-81
 -18.570  0.8120E-83  0.2553E-81
 -18.560  0.8120E-83  0.2554E-81
 -18.550  0.8120E-83  0.2555E-81
 -18.540  0.8120E-83  0.2555E-81
 -18.530  0.8120E-83  0.2556E-81
 -18.520  0.8120E-83  0.2557E-81
 -18.510  0.8120E-83  0.2558E-81
 -18.500  0.8120E-83  0.2559E-81
 -18.490  0.8120E-83  0.2559E-81
 -18.480  0.8120E-83  0.2560E-81
 -18.470  0.8120E-83  0.2561E-81
 -18.460  0.8120E-83  0.2562E-81
 -18.450  0.8120E-83  0.2563E-81
 -18.440  0.8120E-83  0.2564E-81
 -18.430  0.8120E-83  0.2564E-81
 -18.420  0.8120E-83  0.2565E-81
 -18.410  0.8120E-83  0.2566E-81
 -18.400  0.8120E-83  0.2567E-81
 -18.390  0.8120E-83  0.2568E-81
 -18.380  0.8120E-83  0.2568E-81
 -18.370  0.8120E-83  0.2569E-81
 -18.360  0.8120E-83  0.2570E-81
 -18.350  0.8120E-83  0.2571E-81
 -18.340  0.8120E-83  0.2572E-81
 -18.330  0.8120E-83  0.2572E-81
 -18.320  0.8120E-83  0.2573E-81
 -18.310  0.8120E-83  0.2574E-81
 -18.300  0.8120E-83  0.2575E-81
 -18.290  0.8120E-83  0.2576E-81
 -18.280  0.8120E-83  0.2577E-81
 -18.270  0.8120E-83  0.2577E-81
 -18.260  0.8120E-83  0.2578E-81
 -18.250  0.8120E-83  0.2579E-81
 -18.240  0.8120E-83  0.2580E-81
 -18.230  0.8120E-83  0.2581E-81
 -18.220  0.8120E-83  0.2581E-81
 -18.210  0.8120E-83  0.2582E-81
 -18.200  0.8120E-83  0.2583E-81
 -18.190  0.8120E-83  0.2584E-81
 -18.180  0.8120E-83  0.2585E-81
 -18.170  0.8120E-83  0.2585E-81
 -18.160  0.8120E-83  0.2586E-81
 -18.150  0.8120E-83  0.2587E-81
 -18.140  0.8120E-83  0.2588E-81
 -18.130  0.8120E-83  0.2589E-81
 -18.120  0.8120E-83  0.2590E-81
 -18.110  0.8120E-83  0.2590E-81
 -18.100  0.8120E-83  0.2591E-81
 -18.090  0.8120E-83  0.2592E-81
 -18.080  0.8120E-83  0.2593E-81
 -18.070  0.8120E-83  0.2594E-81
 -18.060  0.8120E-83  0.2594E-81
 -18.050  0.8120E-83  0.2595E-81
 -18.040  0.8120E-83  0.2596E-81
 -18.030  0.8120E-83  0.2597E-81
 -18.020  0.8120E-83  0.2598E-81
 -18.010  0.8120E-83  0.2598E-81
 -18.000  0.8120E-83  0.2599E-81
 -17.990  0.8120E-83  0.2600E-81
 -17.980  0.8120E-83  0.2601E-81
 -17.970  0.8120E-83  0.2602E-81
 -17.960  0.8120E-83  0.2602E-81
 -17.950  0.8120E-83  0.2603E-81
 -17.940  0.8120E-83  0.2604E-81
 -17.930  0.8120E-83  0.2605E-81
 -17.920  0.8120E-83  0.2606E-81
 -17.910  0.8120E-83  0.2607E-81
 -17.900  0.8120E-83  0.2607E-81
 -17.890  0.8120E-83  0.2608E-81
 -17.880  0.8120E-83  0.2609E-81
 -17.870  0.8120E-83  0.2610E-81
 -17.860  0.8120E-83  0.2611E-81
 -17.850  0.8120E-83  0.2611E-81
 -17.840  0.8120E-83  0.2612E-81
 -17.830  0.8120E-83  0.2613E-81
 -17.820  0.8120E-83  0.2614E-81
 -17.810  0.8120E-83  0.2615E-81
 -17.800  0.8120E-83  0.2615E-81
 -17.790  0.8120E-83  0.2616E-81
 -17.780  0.8120E-83  0.2617E-81
 -17.770  0.8120E-83  0.2618E-81
 -17.760  0.8120E-83  0.2619E-81
 -17.750  0.8120E-83  0.2620E-81
 -17.740  0.8120E-83  0.2620E-81
 -17.730  0.8120E-83  0.2621E-81
 -17.720  0.8120E-83  0.2622E-81
 -17.710  0.8120E-83  0.2623E-81
 -17.700  0.8120E-83  0.2624E-81
 -17.690  0.8120E-83  0.2624E-81
 -17.680  0.8120E-83  0.2625E-81
 -17.670  0.8120E-83  0.2626E-81
 -17.660  0.8120E-83  0.2627E-81
 -17.650  0.8120E-83  0.2628E-81
 -17.640  0.8120E-83  0.2628E-81
 -17.630  0.8120E-83  0.2629E-81
 -17.620  0.8120E-83  0.2630E-81
